"facsex","facethn","facnat","facrank","employm","salary","yrsteach","yrsut","degree","sample","remind","nstud","studrank","studsex","grade","gpa","satisfy","religion","psd","race","sexism","racism","rpolicy","casteman","competen","sensitiv","cstatus","item13","item14","item15","item16","item17","item18","item19","item20","item21","item22","item23","item24","item25","item26","item27","item28","item29","item30","item31","item32","item33","item34","item35","item36","item37","item38","item39","item40","item41","item42","item43","item44","item45","item46","item47","item48","item49","item50","item51","item52"
2,1,1,2,100,24,,1,4,1,1,7,5,2,4,4,1,5,4,6,,2.25,4,3,4.40000009536743,4.40000009536743,,-0.610604107379913,-0.728847146034241,0.755878388881683,0.869887351989746,-0.177059829235077,1.04238700866699,-0.075049102306366,0.250873267650604,1.24774992465973,0.362800508737564,0.207042396068573,0.372258692979813,-0.288509577512741,1.81696105003357,-0.680649518966675,0.750810503959656,0.889553964138031,2.00359725952148,1.83147501945496,-0.398108571767807,1.02830255031586,-0.384767591953278,1.74443280696869,0.185957223176956,-1.69912254810333,0.302462100982666,0.25003382563591,-0.75221449136734,1.89220106601715,1.23088538646698,0.741847813129425,-0.487377345561981,-0.114014022052288,0.995647728443146,0.412218689918518,0.0528196319937706,1.16871333122253,1.07633602619171,,
2,1,1,2,100,25,4,3,3,1,1,12,5,2,4,5,1,3,3,1,2.23076915740967,2.5,2,4,5,3.40000009536743,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,-0.895418584346771,-1.10970652103424,-1.93799602985382,1.24774992465973,0.362800508737564,1.24444139003754,0.372258692979813,-1.29937767982483,-0.0728388205170631,0.690304160118103,0.750810503959656,-0.0319093316793442,0.935414373874664,-1.51398777961731,0.608578145503998,0.0525208301842213,1.24172389507294,-0.239982321858406,0.185957223176956,0.631576299667358,-0.823948502540588,-0.861494719982147,1.27068185806274,-1.14195740222931,-0.717088222503662,-1.01988279819489,-0.487377345561981,-0.114014022052288,0.995647728443146,0.412218689918518,0.0528196319937706,-1.03510117530823,1.07633602619171,-0.199901431798935,0.583097636699677
2,1,1,2,100,25,4,3,3,1,1,12,5,1,5,5,1,6,1,1,,1.125,1.5,1.5,5,4.80000019073486,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,0.0734842047095299,0.959608376026154,1.34530794620514,1.24774992465973,1.25342535972595,1.24444139003754,0.372258692979813,-1.29937767982483,-1.01773881912231,-0.680649518966675,-1.31592094898224,-1.87483596801758,-1.20095133781433,-1.51398777961731,-0.398108571767807,-0.923260927200317,-1.19801330566406,-1.23218989372253,-0.885583162307739,-1.69912254810333,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-0.717088222503662,-1.01988279819489,-1.30470740795136,,-1.31491327285767,-1.34331846237183,-0.894547879695892,-1.03510117530823,-0.636714458465576,-1.25241279602051,-1.22615218162537
1,5,2,2,100,23,,0,4,1,1,17,3,1,4,4,1,5,2,1,3.46153855323792,2.25,3,3,4.19999980926514,4,7.03000020980835,-0.610604107379913,-0.728847146034241,-0.581228196620941,0.869887351989746,-0.177059829235077,0.0734842047095299,-0.075049102306366,0.250873267650604,0.233863979578018,0.362800508737564,0.207042396068573,-0.702060163021088,-0.288509577512741,1.81696105003357,-0.680649518966675,-0.282555252313614,0.889553964138031,-0.132768496870995,0.995109379291534,0.608578145503998,0.0525208301842213,0.428478121757507,1.74443280696869,1.25749754905701,1.40847599506378,0.302462100982666,1.36156237125397,1.27068185806274,0.880814909934998,0.256898581981659,-1.01988279819489,1.14728283882141,0.750027358531952,-0.159632787108421,0.412218689918518,1.00018715858459,0.0668060705065727,0.219810783863068,0.852609872817993,1.48772251605988
1,5,2,2,100,23,,0,4,1,1,17,1,2,3,2,1,5,5,4,3.30769228935242,2,1.5,3,5,4.19999980926514,5.15999984741211,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,-0.075049102306366,0.250873267650604,0.233863979578018,0.362800508737564,1.24444139003754,0.372258692979813,-1.29937767982483,-1.01773881912231,0.690304160118103,-0.282555252313614,0.889553964138031,-0.132768496870995,1.83147501945496,-0.398108571767807,1.02830255031586,0.428478121757507,0.752225279808044,1.25749754905701,0.631576299667358,0.302462100982666,2.4730908870697,-0.75221449136734,0.880814909934998,-0.717088222503662,-1.01988279819489,1.14728283882141,0.750027358531952,-0.159632787108421,0.412218689918518,0.0528196319937706,1.16871333122253,0.219810783863068,0.852609872817993,2.39234733581543
1,1,1,1,67,37,,6,3,1,1,22,4,1,5,5,3,1,4,1,2.53846144676209,1.5,3.5,1.5,3.40000009536743,3,7.03000020980835,-0.610604107379913,-0.728847146034241,-1.91833484172821,-1.51474595069885,-1.2919100522995,-1.86432135105133,-0.075049102306366,0.250873267650604,-0.780021965503693,-1.41844916343689,-1.867755651474,-1.77637898921967,0.722358584403992,-0.0728388205170631,-0.680649518966675,-0.282555252313614,-0.0319093316793442,-1.20095133781433,0.158743634819984,-0.398108571767807,2.00408434867859,-1.19801330566406,-0.239982321858406,-0.885583162307739,-1.69912254810333,-0.823948502540588,0.25003382563591,-0.75221449136734,-0.130571261048317,0.256898581981659,1.62271308898926,-0.487377345561981,-0.978055417537689,0.995647728443146,-0.465549856424332,0.0528196319937706,1.16871333122253,-0.636714458465576,0.852609872817993,0.583097636699677
1,1,1,1,67,37,,6,3,1,1,22,3,1,4,4,1,6,,1,2.61538457870483,3,2.5,3,4.19999980926514,3.79999995231628,7.03000020980835,-0.610604107379913,0.681313633918762,-0.581228196620941,-0.322429299354553,-0.177059829235077,0.0734842047095299,-0.075049102306366,0.250873267650604,-0.780021965503693,0.362800508737564,0.207042396068573,0.372258692979813,0.722358584403992,-0.0728388205170631,2.06125783920288,0.750810503959656,0.889553964138031,0.935414373874664,0.158743634819984,1.61526489257813,0.0525208301842213,0.428478121757507,0.752225279808044,0.185957223176956,0.631576299667358,2.55528330802917,1.36156237125397,1.27068185806274,-0.130571261048317,0.256898581981659,-0.139017477631569,-0.487377345561981,-0.114014022052288,-0.159632787108421,-0.465549856424332,1.00018715858459,0.0668060705065727,0.219810783863068,-0.199901431798935,-0.321527272462845
1,1,1,1,67,37,,6,3,1,1,22,4,2,4,5,1,3,4,1,2.46153855323792,1.75,3,3,3.40000009536743,3.20000004768372,7.03000020980835,-1.96654665470123,-0.728847146034241,-0.581228196620941,-1.51474595069885,-1.2919100522995,-0.895418584346771,-0.075049102306366,-0.843561410903931,-0.780021965503693,-0.527824342250824,-0.830356657505035,-1.77637898921967,0.722358584403992,-0.0728388205170631,0.690304160118103,0.750810503959656,0.889553964138031,-1.20095133781433,0.995109379291534,-1.40479528903961,0.0525208301842213,0.428478121757507,-0.239982321858406,-0.885583162307739,-0.14532333612442,0.302462100982666,0.25003382563591,0.25923365354538,-0.130571261048317,-0.717088222503662,0.741847813129425,1.14728283882141,-0.114014022052288,-0.159632787108421,-0.465549856424332,0.0528196319937706,0.0668060705065727,0.219810783863068,-0.199901431798935,-0.321527272462845
1,1,1,4,100,38,31,22,3,1,1,6,5,2,4,5,2,1,2,1,1.84615385532379,1,2.5,1,4.80000019073486,4.19999980926514,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,-0.322429299354553,0.937790334224701,1.04238700866699,-0.075049102306366,0.250873267650604,0.233863979578018,0.362800508737564,1.24444139003754,1.44657754898071,-1.29937767982483,-1.01773881912231,-0.680649518966675,-1.31592094898224,1.81101727485657,-1.20095133781433,0.158743634819984,-1.40479528903961,-0.923260927200317,-1.19801330566406,-0.239982321858406,-0.885583162307739,-0.14532333612442,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-1.69107508659363,0.741847813129425,-1.30470740795136,-0.978055417537689,-1.31491327285767,-0.465549856424332,-0.894547879695892,-1.03510117530823,-1.49323976039886,-1.25241279602051,-1.22615218162537
2,1,1,1,100,24,,,4,1,1,9,3,2,4,4,1,3,3,1,2.38461542129517,1,2,1,5,4.80000019073486,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,1.34530794620514,1.24774992465973,0.362800508737564,0.207042396068573,1.44657754898071,-1.29937767982483,-1.01773881912231,-0.680649518966675,-1.31592094898224,1.81101727485657,-1.20095133781433,-0.677622079849243,-1.40479528903961,0.0525208301842213,-1.19801330566406,0.752225279808044,-0.885583162307739,-0.14532333612442,-0.823948502540588,0.25003382563591,-0.75221449136734,-0.130571261048317,-1.69107508659363,-0.139017477631569,-0.487377345561981,0.750027358531952,-1.31491327285767,0.412218689918518,-1.84191536903381,1.16871333122253,-1.49323976039886,-1.25241279602051,-1.22615218162537
2,1,1,1,100,24,,,4,1,1,9,3,1,5,5,1,5,1,6,2.1538462638855,1.375,2.5,1.5,5,4.19999980926514,,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,-0.843561410903931,0.233863979578018,0.362800508737564,1.24444139003754,0.372258692979813,0.722358584403992,-0.0728388205170631,-0.680649518966675,-0.282555252313614,-0.0319093316793442,-1.20095133781433,0.158743634819984,-0.398108571767807,0.0525208301842213,-1.19801330566406,-0.239982321858406,-0.885583162307739,-0.14532333612442,-0.823948502540588,-0.861494719982147,-0.75221449136734,-0.130571261048317,-0.717088222503662,-0.139017477631569,-1.30470740795136,-0.978055417537689,-0.159632787108421,-0.465549856424332,-0.894547879695892,0.0668060705065727,-0.636714458465576,-0.199901431798935,-1.22615218162537
2,1,1,1,100,24,,,4,1,1,9,4,2,4,2,2,3,4,1,2,2.375,3,3,4,3,7.03000020980835,-0.610604107379913,-0.728847146034241,0.755878388881683,-0.322429299354553,-1.2919100522995,-0.895418584346771,-0.075049102306366,-0.843561410903931,-1.79390788078308,-0.527824342250824,0.207042396068573,-0.702060163021088,0.722358584403992,0.872061133384705,0.690304160118103,0.750810503959656,-0.0319093316793442,0.935414373874664,0.158743634819984,0.608578145503998,0.0525208301842213,0.428478121757507,-0.239982321858406,0.185957223176956,-0.922222971916199,0.302462100982666,-0.861494719982147,0.25923365354538,-1.14195740222931,-0.717088222503662,-0.139017477631569,-0.487377345561981,-0.978055417537689,-0.159632787108421,-0.465549856424332,0.0528196319937706,-1.03510117530823,0.219810783863068,-1.25241279602051,-0.321527272462845
2,1,1,1,100,24,,,4,1,1,9,4,2,4,3,1,3,,,2,1.25,3,1,5,3.79999995231628,,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,0.0734842047095299,-0.075049102306366,-0.843561410903931,0.233863979578018,0.362800508737564,0.207042396068573,0.372258692979813,-1.29937767982483,-0.0728388205170631,-0.680649518966675,-0.282555252313614,-0.953372657299042,-1.20095133781433,-0.677622079849243,-1.40479528903961,-0.923260927200317,-1.19801330566406,-0.239982321858406,-0.885583162307739,-0.14532333612442,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-0.717088222503662,0.741847813129425,-1.30470740795136,-0.114014022052288,-0.159632787108421,0.412218689918518,-0.894547879695892,-1.03510117530823,-1.49323976039886,-0.199901431798935,-0.321527272462845
1,4,2,3,100,24,8,6,2,1,2,15,1,2,4,4,1,3,3,1,2.1538462638855,1.625,1.5,2,5,4.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,0.250873267650604,1.24774992465973,0.362800508737564,0.207042396068573,0.372258692979813,-0.288509577512741,-0.0728388205170631,-0.680649518966675,-0.282555252313614,-0.0319093316793442,-0.132768496870995,0.995109379291534,-0.398108571767807,-0.923260927200317,-0.384767591953278,-0.239982321858406,-0.885583162307739,-0.14532333612442,0.302462100982666,-0.861494719982147,-0.75221449136734,-0.130571261048317,-1.69107508659363,-1.90074801445007,-0.487377345561981,-0.114014022052288,-0.159632787108421,-0.465549856424332,0.0528196319937706,0.0668060705065727,-0.636714458465576,-0.199901431798935,-1.22615218162537
1,4,2,3,100,24,8,6,2,1,2,15,3,1,4,2,1,3,2,1,2.07692313194275,2.125,2.5,2,4.40000009536743,4,7.03000020980835,0.745338380336761,-0.728847146034241,-0.581228196620941,0.869887351989746,-0.177059829235077,1.04238700866699,-0.075049102306366,-0.843561410903931,0.233863979578018,0.362800508737564,1.24444139003754,1.44657754898071,-0.288509577512741,-0.0728388205170631,0.690304160118103,0.750810503959656,-0.0319093316793442,-0.132768496870995,-0.677622079849243,-0.398108571767807,-0.923260927200317,-0.384767591953278,-0.239982321858406,0.185957223176956,-0.14532333612442,0.302462100982666,0.25003382563591,0.25923365354538,-0.130571261048317,-0.717088222503662,-0.139017477631569,-2.12203741073608,-0.978055417537689,-0.159632787108421,-0.465549856424332,0.0528196319937706,-1.03510117530823,-0.636714458465576,-0.199901431798935,0.583097636699677
1,4,2,3,100,24,8,6,2,1,2,15,2,2,4,3,1,1,4,3,2.07692313194275,1,2,1,4,4.19999980926514,3.51999998092651,-0.610604107379913,0.681313633918762,-0.581228196620941,-0.322429299354553,-1.2919100522995,1.04238700866699,0.959608376026154,0.250873267650604,-0.780021965503693,0.362800508737564,0.207042396068573,0.372258692979813,-0.288509577512741,-1.01773881912231,-0.680649518966675,-1.31592094898224,-0.953372657299042,-1.20095133781433,1.83147501945496,-1.40479528903961,-0.923260927200317,-1.19801330566406,0.752225279808044,-0.885583162307739,-0.14532333612442,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,0.256898581981659,-0.139017477631569,-0.487377345561981,-0.978055417537689,-1.31491327285767,-1.34331846237183,0.0528196319937706,-1.03510117530823,-1.49323976039886,-1.25241279602051,0.583097636699677
1,4,2,3,100,24,8,6,2,1,2,15,3,2,4,4,1,3,2,1,3,2.375,3.5,3,5,5,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,1.34530794620514,1.24774992465973,1.25342535972595,1.24444139003754,1.44657754898071,0.722358584403992,0.872061133384705,0.690304160118103,0.750810503959656,-0.0319093316793442,0.935414373874664,0.158743634819984,0.608578145503998,1.02830255031586,0.428478121757507,0.752225279808044,1.25749754905701,-0.14532333612442,-0.823948502540588,0.25003382563591,-0.75221449136734,0.880814909934998,0.256898581981659,0.741847813129425,-0.487377345561981,-0.114014022052288,0.995647728443146,0.412218689918518,0.0528196319937706,1.16871333122253,0.219810783863068,0.852609872817993,0.583097636699677
1,4,2,3,100,24,8,6,2,1,2,15,3,2,5,2,5,1,2,1,1.61538457870483,1,2.5,1,4.80000019073486,4.80000019073486,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,-0.322429299354553,0.937790334224701,1.04238700866699,0.959608376026154,1.34530794620514,0.233863979578018,1.25342535972595,1.24444139003754,1.44657754898071,-0.288509577512741,-1.01773881912231,-0.680649518966675,-1.31592094898224,0.889553964138031,-1.20095133781433,-1.51398777961731,-1.40479528903961,-0.923260927200317,-1.19801330566406,-0.239982321858406,-0.885583162307739,-0.922222971916199,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-0.717088222503662,0.741847813129425,-2.12203741073608,-0.978055417537689,-1.31491327285767,-0.465549856424332,0.0528196319937706,-1.03510117530823,-1.49323976039886,-1.25241279602051,-1.22615218162537
1,1,1,4,100,40,16,14,3,1,1,12,3,1,3,4,1,3,3,6,3,2.5,2.5,3,5,4.59999990463257,,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,0.250873267650604,0.233863979578018,1.25342535972595,1.24444139003754,0.372258692979813,-0.288509577512741,-0.0728388205170631,0.690304160118103,0.750810503959656,0.889553964138031,0.935414373874664,0.158743634819984,-0.398108571767807,1.02830255031586,0.428478121757507,0.752225279808044,0.185957223176956,-0.14532333612442,1.42887270450592,1.36156237125397,0.25923365354538,0.880814909934998,0.256898581981659,-0.139017477631569,-0.487377345561981,-0.114014022052288,0.995647728443146,0.412218689918518,0.0528196319937706,1.16871333122253,0.219810783863068,0.852609872817993,0.583097636699677
1,1,1,4,100,40,16,14,3,1,1,12,4,1,3,2,1,3,4,6,2.8461537361145,2.375,2.5,3,5,4.19999980926514,,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,-0.895418584346771,0.959608376026154,1.34530794620514,0.233863979578018,0.362800508737564,1.24444139003754,1.44657754898071,0.722358584403992,-1.01773881912231,-0.680649518966675,-0.282555252313614,1.81101727485657,-0.132768496870995,1.83147501945496,0.608578145503998,1.02830255031586,0.428478121757507,1.74443280696869,-0.885583162307739,-0.14532333612442,3.68169379234314,2.4730908870697,1.27068185806274,0.880814909934998,-0.717088222503662,0.741847813129425,0.329952716827393,-0.978055417537689,-0.159632787108421,0.412218689918518,0.0528196319937706,-1.03510117530823,0.219810783863068,0.852609872817993,-0.321527272462845
1,4,1,2,100,30,10,4,3,1,1,15,5,1,5,5,3,5,4,6,2.1538462638855,2.375,2,1,5,5,,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,1.34530794620514,1.24774992465973,1.25342535972595,1.24444139003754,1.44657754898071,-1.29937767982483,-1.01773881912231,0.690304160118103,0.750810503959656,-0.953372657299042,-0.132768496870995,1.83147501945496,-0.398108571767807,1.02830255031586,-1.19801330566406,-1.23218989372253,-0.885583162307739,-1.69912254810333,1.42887270450592,-0.861494719982147,-0.75221449136734,-1.14195740222931,2.20487213134766,-0.139017477631569,1.14728283882141,-1.84209680557251,3.30620884895325,-1.34331846237183,-1.84191536903381,-1.03510117530823,-1.49323976039886,-1.25241279602051,2.39234733581543
1,4,1,2,100,30,10,4,3,1,1,15,5,1,5,5,4,3,2,6,3.07692313194275,1.875,4,2,4.59999990463257,4.40000009536743,,0.745338380336761,-0.728847146034241,0.755878388881683,-0.322429299354553,0.937790334224701,0.0734842047095299,0.959608376026154,0.250873267650604,1.24774992465973,0.362800508737564,0.207042396068573,0.372258692979813,-0.288509577512741,0.872061133384705,-0.680649518966675,-0.282555252313614,0.889553964138031,-0.132768496870995,0.995109379291534,-1.40479528903961,0.0525208301842213,-0.384767591953278,-0.239982321858406,0.185957223176956,0.631576299667358,2.55528330802917,-0.861494719982147,-0.75221449136734,0.880814909934998,1.23088538646698,1.62271308898926,1.14728283882141,-0.978055417537689,-0.159632787108421,-0.465549856424332,0.0528196319937706,0.0668060705065727,-0.636714458465576,1.90512120723724,1.48772251605988
2,1,1,2,100,23,,0,4,1,1,12,4,2,3,4,2,1,,,2.61538457870483,,2.5,3.5,5,4.59999990463257,,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,-0.075049102306366,0.250873267650604,1.24774992465973,1.25342535972595,1.24444139003754,1.44657754898071,-1.29937767982483,-0.0728388205170631,0.690304160118103,0.750810503959656,0.889553964138031,0.935414373874664,0.158743634819984,0.608578145503998,1.02830255031586,0.428478121757507,-0.239982321858406,0.185957223176956,0.631576299667358,1.42887270450592,,,-0.130571261048317,0.256898581981659,-0.139017477631569,-0.487377345561981,0.750027358531952,0.995647728443146,-0.465549856424332,1.00018715858459,0.0668060705065727,1.07633602619171,-1.25241279602051,-0.321527272462845
2,1,1,2,100,23,,0,4,1,1,12,1,2,3,4,1,1,2,1,1.46153843402863,1.375,2.5,1.5,4.40000009536743,3.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,-0.581228196620941,0.869887351989746,-1.2919100522995,0.0734842047095299,-1.10970652103424,0.250873267650604,-0.780021965503693,0.362800508737564,0.207042396068573,0.372258692979813,0.722358584403992,-0.0728388205170631,-0.680649518966675,-1.31592094898224,-1.87483596801758,-1.20095133781433,-1.51398777961731,-0.398108571767807,-0.923260927200317,-1.19801330566406,-1.23218989372253,-0.885583162307739,-0.14532333612442,-0.823948502540588,-0.861494719982147,1.27068185806274,-1.14195740222931,0.256898581981659,-0.139017477631569,-1.30470740795136,-0.978055417537689,-1.31491327285767,-1.34331846237183,0.0528196319937706,-1.03510117530823,-0.636714458465576,-1.25241279602051,-1.22615218162537
2,1,1,2,100,23,,0,4,1,1,12,4,2,5,5,1,5,2,1,1,1.125,2.5,1,4.80000019073486,3.79999995231628,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,-0.177059829235077,1.04238700866699,-0.075049102306366,0.250873267650604,-0.780021965503693,-0.527824342250824,0.207042396068573,-0.702060163021088,-1.29937767982483,-1.01773881912231,-0.680649518966675,-0.282555252313614,-1.87483596801758,-1.20095133781433,-1.51398777961731,-1.40479528903961,-0.923260927200317,-1.19801330566406,-1.23218989372253,-0.885583162307739,-1.69912254810333,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-1.69107508659363,0.741847813129425,-2.12203741073608,-1.84209680557251,-1.31491327285767,-1.34331846237183,-1.84191536903381,-1.03510117530823,-1.49323976039886,-1.25241279602051,-1.22615218162537
2,1,1,2,100,23,,0,4,1,1,12,3,2,5,5,2,1,2,3,2.23076915740967,1.625,2,2,4.59999990463257,3.59999990463257,3.51999998092651,0.745338380336761,-0.728847146034241,0.755878388881683,-0.322429299354553,0.937790334224701,0.0734842047095299,-1.10970652103424,-0.843561410903931,0.233863979578018,0.362800508737564,0.207042396068573,0.372258692979813,-0.288509577512741,-1.01773881912231,-0.680649518966675,-0.282555252313614,-0.0319093316793442,-0.132768496870995,-1.51398777961731,-0.398108571767807,-0.923260927200317,-0.384767591953278,0.752225279808044,-0.885583162307739,-0.14532333612442,0.302462100982666,-0.861494719982147,-0.75221449136734,-0.130571261048317,-0.717088222503662,-0.139017477631569,-0.487377345561981,0.750027358531952,-0.159632787108421,-0.465549856424332,-1.84191536903381,0.0668060705065727,-0.636714458465576,-0.199901431798935,0.583097636699677
2,1,1,1,33,30,,,4,1,1,12,5,2,4,5,3,5,2,1,1.30769228935242,1.75,2,1,4.40000009536743,4.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,-0.581228196620941,-0.322429299354553,-0.177059829235077,1.04238700866699,0.959608376026154,0.250873267650604,0.233863979578018,1.25342535972595,0.207042396068573,0.372258692979813,-0.288509577512741,-1.01773881912231,0.690304160118103,-0.282555252313614,-1.87483596801758,-0.132768496870995,-0.677622079849243,0.608578145503998,-0.923260927200317,-1.19801330566406,-1.23218989372253,0.185957223176956,-0.922222971916199,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-0.717088222503662,-0.139017477631569,-1.30470740795136,-0.978055417537689,-1.31491327285767,-1.34331846237183,0.0528196319937706,-1.03510117530823,-1.49323976039886,-1.25241279602051,-1.22615218162537
2,1,1,1,33,30,,,4,1,1,12,5,1,4,5,1,3,3,1,2.46153855323792,1.125,2.5,2,4.80000019073486,4,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,-0.322429299354553,0.937790334224701,1.04238700866699,-1.10970652103424,1.34530794620514,0.233863979578018,-0.527824342250824,0.207042396068573,0.372258692979813,-0.288509577512741,-0.0728388205170631,-0.680649518966675,-1.31592094898224,0.889553964138031,-1.20095133781433,0.995109379291534,-0.398108571767807,1.02830255031586,-0.384767591953278,-1.23218989372253,-0.885583162307739,0.631576299667358,-0.823948502540588,0.25003382563591,-0.75221449136734,-0.130571261048317,0.256898581981659,-0.139017477631569,0.329952716827393,-0.978055417537689,-1.31491327285767,-0.465549856424332,0.0528196319937706,-1.03510117530823,-0.636714458465576,-0.199901431798935,-0.321527272462845
2,1,1,1,33,30,,,4,1,1,12,5,2,5,4,5,5,2,1,2.07692313194275,1.875,1.5,3,5,4.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,1.34530794620514,1.24774992465973,-0.527824342250824,1.24444139003754,1.44657754898071,-1.29937767982483,-1.01773881912231,-0.680649518966675,2.81754207611084,1.81101727485657,2.00359725952148,-0.677622079849243,-1.40479528903961,-0.923260927200317,0.428478121757507,-1.23218989372253,-0.885583162307739,-0.14532333612442,-0.823948502540588,-0.861494719982147,-0.75221449136734,-0.130571261048317,0.256898581981659,-1.01988279819489,1.14728283882141,-0.114014022052288,-1.31491327285767,-1.34331846237183,0.0528196319937706,-1.03510117530823,0.219810783863068,-0.199901431798935,-0.321527272462845
2,1,1,1,33,30,,,4,1,1,12,5,2,5,5,1,1,2,1,,,,,4.40000009536743,4.19999980926514,7.03000020980835,0.745338380336761,0.681313633918762,-0.581228196620941,-0.322429299354553,-0.177059829235077,1.04238700866699,0.959608376026154,0.250873267650604,0.233863979578018,-0.527824342250824,1.24444139003754,0.372258692979813,-0.288509577512741,-1.01773881912231,-0.680649518966675,-1.31592094898224,-0.0319093316793442,-0.132768496870995,-1.51398777961731,-1.40479528903961,-0.923260927200317,-1.19801330566406,0.752225279808044,-0.885583162307739,-1.69912254810333,-0.823948502540588,-0.861494719982147,-0.75221449136734,0.880814909934998,0.256898581981659,,,,,,,,,,
2,1,1,3,100,33,9,9,3,1,1,23,4,2,3,1,1,1,3,3,2.46153855323792,1.875,2,2,4.80000019073486,4,3.51999998092651,-0.610604107379913,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,0.0734842047095299,-0.075049102306366,0.250873267650604,0.233863979578018,0.362800508737564,0.207042396068573,0.372258692979813,-0.288509577512741,-0.0728388205170631,-0.680649518966675,-0.282555252313614,-0.0319093316793442,0.935414373874664,0.158743634819984,0.608578145503998,0.0525208301842213,-0.384767591953278,-0.239982321858406,-0.885583162307739,-0.14532333612442,0.302462100982666,0.25003382563591,-0.75221449136734,-0.130571261048317,0.256898581981659,-1.01988279819489,0.329952716827393,-0.114014022052288,-0.159632787108421,0.412218689918518,0.0528196319937706,0.0668060705065727,-0.636714458465576,-0.199901431798935,-0.321527272462845
2,1,1,3,100,33,9,9,3,1,1,23,1,2,4,4,5,1,4,1,2.92307686805725,2,2,4,5,4.59999990463257,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,1.04238700866699,0.959608376026154,1.34530794620514,-0.780021965503693,1.25342535972595,0.207042396068573,-0.702060163021088,-1.29937767982483,-1.01773881912231,-0.680649518966675,0.750810503959656,1.81101727485657,-0.132768496870995,0.158743634819984,0.608578145503998,-0.923260927200317,0.428478121757507,-1.23218989372253,-0.885583162307739,1.40847599506378,0.302462100982666,-0.861494719982147,0.25923365354538,-1.14195740222931,1.23088538646698,-0.139017477631569,1.14728283882141,1.61406874656677,-0.159632787108421,2.16775584220886,0.0528196319937706,-1.03510117530823,1.932861328125,-1.25241279602051,2.39234733581543
2,1,1,3,100,33,9,9,3,1,1,23,3,2,4,3,1,3,3,1,1.76923072338104,1,2,3,5,4,7.03000020980835,0.745338380336761,0.681313633918762,0.755878388881683,0.869887351989746,0.937790334224701,0.0734842047095299,-0.075049102306366,0.250873267650604,0.233863979578018,0.362800508737564,0.207042396068573,0.372258692979813,-0.288509577512741,-1.01773881912231,-0.680649518966675,-1.31592094898224,-0.0319093316793442,-1.20095133781433,-1.51398777961731,-1.40479528903961,-0.923260927200317,0.428478121757507,-1.23218989372253,-0.885583162307739,-0.14532333612442,-0.823948502540588,-0.861494719982147,-0.75221449136734,-1.14195740222931,-1.69107508659363,-0.139017477631569,-0.487377345561981,-0.114014022052288,-1.31491327285767,0.412218689918518,0.0528196319937706,-1.03510117530823,0.219810783863068,-1.25241279602051,0.583097636699677
